#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
481,"Stargazing","Kygo,Justin Jesso",99,7B,50,2023-06-04,03:56,65,"tropical house, ","Stargazing - EP",2017-09-21,68,15,0,42,0,0,-6,F Major,4,0Zbbxnx4SGGHoIow4PpISP,SEBGA1700242
482,"Anti-Hero","Taylor Swift",97,12B,65,2023-06-05,03:20,81,"","Midnights",2022-10-21,63,12,0,49,0,10,-7,E Major,4,0V3wPSX9ygBnCm8psDIegu,USUG12205736
483,"Danza Kuduro","Don Omar,Lucenzo",130,8B,90,2023-06-08,03:18,7,"reggaeton, urbano latino, kuduro","Fast Five (Original Motion Picture Soundtrack)",2011-01-01,70,9,0,90,0,0,-6,C Major,4,4sCSUQnWQ6HJsOMjfPicdn,USUM71020778
484,"Lottery (feat. LU KALA)","Latto,LU KALA",114,3B,87,2023-06-08,03:06,58,"","Lottery (feat. LU KALA)",2023-02-17,79,2,0,93,0,0,-3,C♯/D♭ Major,4,1JUtrCqYzJ80tcAzMbCvir,USRC12203634
485,"Friends (with BloodPop®)","Justin Bieber,BloodPop®",105,4B,74,2023-06-08,03:09,70,"","Friends (with BloodPop®)",2017-08-17,74,0,0,63,0,30,-5,G#/A♭ Major,4,7iNIg7XDEaYECfWD5dJ9Va,USUM71709101
486,"Middle","DJ Snake,Bipolar Sunshine",105,11B,70,2023-06-08,03:40,80,"","Encore",2016-08-05,58,1,0,22,0,0,-5,A Major,4,0g5EKLgdKvNlln7TNqBByK,USUM71515784
487,"Home To Another One","Madison Beer",133,10A,52,2023-06-12,02:29,50,"","Home To Another One",2023-06-02,68,10,6,46,0,70,-8,B Minor,4,7culXP38P58h83PXwLQqyg,USSM12302101
488,"Flight Of The Stars","ZAYN",96,9B,33,2023-06-28,03:20,50,"","Icarus Falls",2018-12-14,77,64,0,35,0,20,-12,G Major,4,5UOZJblo5RtWk1DO7kd3sw,USRC11803751
489,"TRUSTFALL","P!nk",122,4B,89,2023-07-01,03:57,69,"","TRUSTFALL",2023-02-17,64,0,0,25,0,10,-4,G#/A♭ Major,4,1gUwi1o1S9W9P0FQgJdY8s,USRC12204190
490,"Stole the Show","Kygo,Parson James",100,1A,64,2023-07-13,03:43,79,"tropical house, ","Cloud Nine",2016-05-13,64,27,0,48,20,30,-8,G#/A♭ Minor,4,5masKPHeAOVNgxdLebIcK7,SEBGA1500071
491,"Love Like This","ZAYN",130,4B,63,2023-07-22,02:53,59,"","Love Like This",2023-07-21,71,16,0,46,0,0,-4,G#/A♭ Major,4,3P9pRL7V9yM9DhY6NGZjzA,USUG12305897
492,"Get Low (with Liam Payne)","Zedd,Liam Payne",108,3B,93,2023-08-08,03:24,56,"edm, ","Get Low (with Liam Payne)",2017-07-06,72,3,0,54,0,0,-4,C♯/D♭ Major,4,2syQ0f4SAQdzvlAewPl1DJ,USUM71705522
493,"STRINGS (feat. JVKE & Bazzi)","MAX,JVKE,Bazzi",144,3B,63,2023-08-10,02:33,0,"","STRINGS (feat. JVKE & Bazzi)",2023-08-04,67,25,0,50,10,10,-7,C♯/D♭ Major,4,7roB6h5rQPhFRK307eIQk6,USWB12300952
494,"Sick Boy","The Chainsmokers",90,10A,58,2023-08-10,03:13,64,"","Sick Boy",2018-12-14,66,11,0,45,0,10,-8,B Minor,4,58kZ9spgxmlEznXGu6FPdQ,USQX91702676
495,"One More Night","Maroon 5",93,4A,82,2023-08-10,03:39,82,"pop","Overexposed Track By Track",2012-01-01,72,6,0,62,0,0,-3,F Minor,4,6cpk00i5TxCqSeqNi2HuIe,USUM71203514
496,"7 Years","Lukas Graham",120,6B,47,2023-08-10,03:57,85,"dansk pop","Lukas Graham",2016-04-01,77,29,0,34,0,30,-6,A#/B♭ Major,4,5kqIPrATaCc2LqxVWzQGbk,USWB11506516
497,"Maps","Maroon 5",120,12A,71,2023-08-10,03:09,86,"pop","V",2014-09-02,74,2,0,88,0,0,-6,C♯/D♭ Minor,4,4gbVRS8gloEluzf0GzDOFc,USUM71407116
498,"Animals","Maroon 5",190,9A,74,2023-08-10,03:51,85,"pop","V",2014-09-02,28,0,0,33,0,50,-6,E Minor,4,2bL2gyO6kBdLkNSkxXNh6x,USUM71409576
499,"Silver Platter (From Barbie The Album)","Khalid",72,4A,50,2023-08-10,02:45,42,"","Silver Platter (From Barbie The Album)",2023-07-21,64,9,0,52,0,10,-9,F Minor,4,7ru8nP5fLduJ94O54K4Uhl,USAT22307079
500,"Will It Ever Feel The Same?","Bazzi",130,12B,54,2023-08-10,03:00,44,"","Infinite Dream",2022-09-16,64,59,0,48,0,40,-6,E Major,4,7EwD5ZeiZO1zCpPOtxb75H,USAT22203676
501,"Cruel (feat. ZAYN)","Snakehips,ZAYN",110,7B,88,2023-08-10,03:48,53,"","Cruel (feat. ZAYN)",2016-07-15,60,2,0,32,10,10,-4,F Major,4,0B2RttXEiyXsMeQ7mMP3EI,GBARL1600613
502,"Maybe You’re The Problem","Ava Max",166,11B,84,2023-08-10,03:10,3,"","Maybe You’re The Problem",2022-04-28,53,5,0,47,10,0,-4,A Major,4,0sb8ClU3CLoNblxkpmOKzA,USAT22203651
503,"vampire","Olivia Rodrigo",137,7B,53,2023-08-10,03:39,5,"","vampire",2023-06-30,48,15,0,32,0,20,-6,F Major,4,3k79jB4aGmMDUQzEwa46Rz,USUG12304091
504,"Taxi","Kizo,Bletka,BeMelo,Eddie Block,Adash",128,6A,77,2023-08-10,03:00,55,"disco polo","Taxi",2023-03-22,72,22,0,64,20,20,-6,G Minor,4,6tARtPlcilM1u4tbAWgato,PL59G2300342
505,"Say You Won't Let Go","James Arthur",85,6B,56,2023-08-10,03:31,53,"soft pop","Back from the Edge",2016-10-28,36,70,0,49,0,0,-7,A#/B♭ Major,4,0p6RzKrGeXzyYYd2RZPKd8,DEE861600586
506,"Birds","Imagine Dragons",120,12A,52,2023-08-10,03:39,74,"","Origins (Deluxe)",2018-11-09,65,1,0,35,0,10,-7,C♯/D♭ Minor,4,6Tvzf3VEi16JMhAgOwdt2y,USUM71816168
507,"motive (with Doja Cat)","Ariana Grande,Doja Cat",117,3A,74,2023-08-11,02:47,74,"pop, ","Positions",2020-10-30,79,7,0,66,0,10,-6,A#/B♭ Minor,4,5GkQIP5mWPi4KZLLXeuFTT,USUM72020425
508,"Gelato","Taco Hemingway,Rumak",129,10A,80,2023-08-16,03:15,43,"","Gelato | Makarena Freestyle",2023-08-16,54,30,0,65,40,20,-9,B Minor,5,5J8YMg4sdC4aRHjhumCrdc,PLI292200695
509,"Lotus Inn","Why Don't We",156,10B,74,2023-08-16,03:15,51,"","The Good Times and The Bad Ones",2021-01-15,58,1,0,50,0,10,-5,D Major,4,4hL76qNlq1v1kje7RpQGXT,USAT22007196
510,"I’ll Be Okay","Why Don't We",80,7B,64,2023-08-16,03:22,44,"","The Good Times and The Bad Ones",2021-01-15,70,8,0,59,0,20,-5,F Major,4,5Auo8x3ONH4ogAmsTWRx0Q,USAT22007280
511,"Lose You","Sam Smith",123,4A,70,2023-08-17,03:10,51,"soft pop","Gloria",2023-01-27,65,10,0,48,0,30,-6,F Minor,4,00I5NjPGm836J2MQmYxhs9,GBUM72205413
512,"Heaven","Bazzi",115,4A,57,2023-08-19,02:33,53,"","Infinite Dream",2022-09-16,80,14,0,69,0,0,-5,F Minor,4,4E2sMWXzxK3uYJerGbeUfp,USAT22211547
513,"Too Much To Ask","Niall Horan",154,8B,53,2023-08-19,03:43,42,"","Too Much To Ask",2017-09-14,51,37,0,22,0,10,-7,C Major,4,2NkbRmygVirMQFCjSkyY7Q,USUG11701396
514,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran,Camila Cabello,Cardi B",98,8A,62,2023-08-19,03:24,73,"soft pop, ","No.6 Collaborations Project",2019-07-12,86,15,0,67,0,0,-6,A Minor,4,4vUmTMuQqjdnvlZmAH61Qk,GBAHS1900714
515,"God's Plan","Drake",77,9B,45,2023-08-19,03:18,86,"rap","Scorpion",2018-06-29,75,3,0,36,10,50,-9,G Major,4,6DCZcSspjsKoFjzjrWoCdn,USCM51800004
516,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental,Jess Glynne,Macklemore,Dan Caplen",92,8B,81,2023-08-19,03:30,69,"","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",2018-01-19,65,19,0,55,0,10,-4,C Major,4,5CLGzJsGqhCEECcpnFQA8x,GBAHS1701239
517,"Born To Be Yours","Kygo,Imagine Dragons",114,5B,69,2023-08-19,03:13,68,"tropical house, ","Born To Be Yours",2018-06-15,69,30,0,45,0,10,-6,D#/E♭ Major,4,0kHyKhJMukHEPfeh8s7rdM,SEBGA1802355
518,"Don't Wanna Know (feat. Kendrick Lamar)","Maroon 5,Kendrick Lamar",100,9B,61,2023-08-19,03:34,74,"pop, hip hop, west coast hip hop","Red Pill Blues (Deluxe)",2018-06-15,78,34,0,42,0,10,-6,G Major,4,5o3GnrcFtvkdf3zFznuSbA,USUM71609975
519,"Confident","Demi Lovato",130,5B,75,2023-08-19,03:25,60,"","Confident (Deluxe Edition)",2015-10-16,59,0,0,34,0,0,-6,D#/E♭ Major,4,0Mn3amMRMoabaoTf1Publ4,USHR11536743
520,"Bad Blood","Taylor Swift,Kendrick Lamar",170,10A,66,2023-08-19,03:20,67,"hip hop, west coast hip hop","Bad Blood",2015-05-17,65,3,0,22,10,10,-7,B Minor,4,6xsEAm6w9oMQYYg3jkEkMT,USCJY1531564
521,"Like I Can","Sam Smith",100,6A,63,2023-08-19,02:47,73,"soft pop","In The Lonely Hour",2014-05-26,66,35,0,48,0,10,-7,G Minor,4,2TeLIzFBe3hxkPR5FIQZut,GBUM71308834
522,"Sugar (feat. Francesco Yates)","Robin Schulz,Francesco Yates",123,4A,82,2023-08-19,03:39,81,"tropical house, ","Sugar",2015-09-25,64,2,0,64,0,10,-5,F Minor,4,5tf1VVWniHgryyumXyJM7w,DEA621501057
523,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth,Meghan Trainor",110,12A,62,2023-08-19,03:10,66,"soft pop, ","Nine Track Mind",2016-01-29,80,42,0,82,0,30,-5,C♯/D♭ Minor,4,3rKYiySCDMUKTw5kGVVhaa,USAT21500254
524,"Renegades","X Ambassadors",90,10B,86,2023-08-19,03:15,77,"","VHS",2015-06-30,53,1,6,53,0,20,-6,D Major,4,0fYVliAYKHuPmECRs1pbRf,USUM71502643
525,"Formula (From  Euphoria: Season 1  Soundtrack)","Labrinth",145,1B,66,2023-08-24,01:31,79,"","Euphoria (Original Score from the HBO Series)",2019-10-04,57,4,6,23,0,10,-6,B Major,4,6EtKlIQmGPB9SX8UjDJG5s,USQX91902497
526,"Wake Me Up","Avicii",124,10B,78,2023-08-24,04:07,87,"edm","True",2013-09-16,53,0,0,64,0,10,-6,D Major,4,0nrRP2bk19rLc0orkWPQk2,SEUM71301326
527,"Wait","Maroon 5",126,4B,60,2023-08-28,03:10,75,"pop","Red Pill Blues (Deluxe)",2018-06-15,66,9,0,44,0,10,-5,G#/A♭ Major,4,3T9CfDxFYqZWSKxd0BhZrb,USUM71710370
528,"Focus (feat. 21 Savage)","Bazzi,21 Savage",77,3B,70,2023-08-28,02:35,58,"","Soul Searching",2019-08-09,75,1,0,54,10,10,-5,C♯/D♭ Major,4,2FqqVHvC4eKrsk97vpMRid,USAT21903586
529,"lovely (with Khalid)","Billie Eilish,Khalid",115,9A,30,2023-09-01,03:20,88,"","lovely (with Khalid)",2018-04-19,35,93,0,12,0,10,-10,E Minor,4,0u2P5u6lvoDfwTYjAADbn4,USUM71804190
530,"Moth To A Flame (with The Weeknd)","Swedish House Mafia,The Weeknd",120,4B,66,2023-09-14,03:54,74,"edm, ","Moth To A Flame",2022-01-03,54,0,0,11,0,10,-7,G#/A♭ Major,4,7kfOEMJBJwdCYqyJeEnNhr,USUG12105524
531,"Tumblr Girls (feat. Christoph Andersson)","G-Eazy,Christoph Andersson",122,4B,37,2023-10-10,04:15,80,"nu disco, french house","These Things Happen",2014-06-23,49,10,0,35,20,10,-10,G#/A♭ Major,4,4Fv6wNYUixnYkj3Dgfrls8,USRC11400750
532,"Wildest Dreams","Taylor Swift",140,4B,66,2023-10-10,03:40,77,"","1989",2014-01-01,55,7,1,47,0,10,-7,G#/A♭ Major,4,3fVnlF4pGqWI9flVENcT28,USCJY1431379
533,"IDGAF","Dua Lipa",97,9B,54,2023-10-10,03:37,79,"pop","Dua Lipa (Deluxe)",2017-06-02,84,4,0,51,0,0,-6,G Major,4,76cy1WJvNGJTj78UqeA5zr,GBAHT1600301
534,"Mine","Bazzi",143,12B,79,2023-10-10,02:11,74,"","COSMIC",2018-04-12,71,2,0,72,0,40,-4,E Major,4,7uzmGiiJyRfuViKKK3lVmR,USAT21704227
535,"Saturday Nights","Khalid",168,6B,44,2023-10-10,03:30,68,"","Suncity",2018-10-18,55,61,0,34,10,10,-9,A#/B♭ Major,4,5kfNriitmkNE8mUbZ7gbq8,USRC11803517
536,"Better","Khalid",98,5A,59,2023-10-10,03:49,80,"","Suncity",2018-10-19,70,10,32,11,0,10,-10,C Minor,4,2OpBganfGk2GVdSlRdxzaX,USRC11803179
